"('405', '679')",0.06666666666666667
"('405', '477')",0.1
"('405', '418')",0.07142857142857142
"('405', '696')",0.06666666666666667
"('405', '447')",0.23076923076923078
"('405', '610')",0.06666666666666667
"('405', '399')",0.06666666666666667
"('405', '483')",0.06666666666666667
"('405', '640')",0.06666666666666667
"('405', '451')",0.14285714285714285
"('405', '883')",0.1
"('405', '662')",0.08333333333333333
"('405', '294')",0.06666666666666667
"('405', '344')",0.06666666666666667
"('405', '589')",0.06666666666666667
"('405', '480')",0.07142857142857142
"('405', '614')",0.06666666666666667
"('405', '690')",0.06666666666666667
"('405', '746')",0.06666666666666667
"('405', '645')",0.07142857142857142
"('405', '266')",0.06666666666666667
"('405', '432')",0.36363636363636365
"('405', '599')",0.06666666666666667
"('405', '741')",0.06666666666666667
"('405', '661')",0.06666666666666667
"('405', '287')",0.1111111111111111
"('405', '421')",0.06666666666666667
"('405', '688')",0.07142857142857142
"('405', '487')",0.07142857142857142
"('405', '441')",0.06666666666666667
"('405', '288')",0.14285714285714285
"('405', '772')",0.07142857142857142
"('405', '494')",0.14285714285714285
"('405', '656')",0.06666666666666667
"('405', '644')",0.06666666666666667
"('405', '574')",0.07142857142857142
"('405', '588')",0.07142857142857142
"('405', '780')",0.06666666666666667
"('405', '540')",0.06666666666666667
"('405', '453')",0.06666666666666667
"('405', '499')",0.06666666666666667
"('405', '736')",0.14285714285714285
"('405', '246')",0.06666666666666667
"('405', '59')",0.06666666666666667
"('405', '573')",0.06666666666666667
"('405', '264')",0.1
"('405', '387')",0.06666666666666667
"('405', '182')",0.1
"('405', '505')",0.08333333333333333
"('405', '446')",0.07142857142857142
"('405', '417')",0.08333333333333333
"('405', '695')",0.06666666666666667
"('405', '651')",0.14285714285714285
"('405', '553')",0.06666666666666667
"('405', '457')",0.1111111111111111
"('405', '468')",0.09090909090909091
"('405', '109')",0.07142857142857142
"('405', '852')",0.14285714285714285
"('405', '724')",0.1
"('405', '625')",0.06666666666666667
"('405', '241')",0.06666666666666667
"('405', '669')",0.07692307692307693
"('405', '638')",0.06666666666666667
"('405', '753')",0.07692307692307693
"('405', '658')",0.14285714285714285
"('405', '720')",0.16666666666666666
"('405', '433')",0.06666666666666667
"('405', '528')",0.06666666666666667
"('405', '396')",0.06666666666666667
"('405', '475')",0.07692307692307693
"('405', '232')",0.14285714285714285
"('405', '175')",0.06666666666666667
"('405', '605')",0.06666666666666667
"('405', '482')",0.07692307692307693
"('405', '414')",0.14285714285714285
"('405', '262')",0.07692307692307693
"('405', '694')",0.06666666666666667
"('405', '402')",0.06666666666666667
"('405', '771')",0.06666666666666667
"('405', '686')",0.06666666666666667
"('405', '454')",0.25
"('405', '269')",0.15384615384615385
"('405', '621')",0.06666666666666667
"('405', '862')",0.06666666666666667
"('405', '292')",0.2
"('405', '672')",0.06666666666666667
"('405', '754')",0.06666666666666667
"('405', '649')",0.06666666666666667
"('405', '575')",0.08333333333333333
"('405', '799')",0.06666666666666667
"('405', '282')",0.06666666666666667
"('405', '383')",0.06666666666666667
"('405', '796')",0.14285714285714285
"('405', '735')",0.16666666666666666
"('405', '721')",0.06666666666666667
"('405', '532')",0.15384615384615385
"('405', '350')",0.14285714285714285
"('405', '422')",0.06666666666666667
"('405', '572')",0.06666666666666667
"('405', '728')",0.07692307692307693
"('405', '839')",0.06666666666666667
"('405', '297')",0.06666666666666667
"('405', '456')",0.23076923076923078
"('679', '916')",0.15384615384615385
"('679', '609')",0.05263157894736842
"('679', '666')",0.05555555555555555
"('679', '841')",0.05263157894736842
"('679', '376')",0.05263157894736842
"('679', '108')",0.07142857142857142
"('679', '612')",0.17647058823529413
"('679', '318')",0.05263157894736842
"('679', '788')",0.05263157894736842
"('679', '61')",0.05263157894736842
"('679', '629')",0.1111111111111111
"('679', '177')",0.13333333333333333
"('679', '444')",0.05555555555555555
"('679', '607')",0.05263157894736842
"('679', '622')",0.05263157894736842
"('679', '304')",0.05263157894736842
"('679', '603')",0.2
"('679', '556')",0.058823529411764705
"('679', '554')",0.05263157894736842
"('679', '613')",0.05263157894736842
"('679', '405')",0.06666666666666667
"('679', '696')",0.05263157894736842
"('679', '618')",0.05263157894736842
"('679', '88')",0.05263157894736842
"('679', '610')",0.05263157894736842
"('679', '399')",0.05263157894736842
"('679', '384')",0.17647058823529413
"('679', '640')",0.42857142857142855
"('679', '662')",0.0625
"('679', '344')",0.05263157894736842
"('679', '120')",0.17647058823529413
"('679', '374')",0.17647058823529413
"('679', '614')",0.1111111111111111
"('679', '690')",0.17647058823529413
"('679', '992')",0.05263157894736842
"('679', '530')",0.1111111111111111
"('679', '701')",0.17647058823529413
"('679', '645')",0.05555555555555555
"('679', '251')",0.05263157894736842
"('679', '432')",0.05555555555555555
"('679', '53')",0.05263157894736842
"('679', '661')",0.05263157894736842
"('679', '82')",0.1111111111111111
"('679', '191')",0.13333333333333333
"('679', '936')",0.25
"('679', '713')",0.09090909090909091
"('679', '688')",0.05555555555555555
"('679', '535')",0.1111111111111111
"('679', '371')",0.21428571428571427
"('679', '370')",0.05263157894736842
"('679', '359')",0.05263157894736842
"('679', '574')",0.05555555555555555
"('679', '993')",0.25
"('679', '588')",0.05555555555555555
"('679', '540')",0.1111111111111111
"('679', '829')",0.1111111111111111
"('679', '289')",0.17647058823529413
"('679', '587')",0.058823529411764705
"('679', '389')",0.05263157894736842
"('679', '634')",0.17647058823529413
"('679', '352')",0.1111111111111111
"('679', '927')",0.05555555555555555
"('679', '153')",0.1111111111111111
"('679', '544')",0.05555555555555555
"('679', '387')",0.05263157894736842
"('679', '505')",0.0625
"('679', '149')",0.1
"('679', '695')",0.1111111111111111
"('679', '684')",0.05263157894736842
"('679', '307')",0.1111111111111111
"('679', '651')",0.05263157894736842
"('679', '939')",0.06666666666666667
"('679', '534')",0.05555555555555555
"('679', '671')",0.17647058823529413
"('679', '625')",0.05263157894736842
"('679', '268')",0.05263157894736842
"('679', '931')",0.1111111111111111
"('679', '669')",0.125
"('679', '536')",0.05263157894736842
"('679', '638')",0.05263157894736842
"('679', '658')",0.05263157894736842
"('679', '378')",0.17647058823529413
"('679', '903')",0.09090909090909091
"('679', '65')",0.05263157894736842
"('679', '396')",0.05263157894736842
"('679', '175')",0.05263157894736842
"('679', '605')",0.1111111111111111
"('679', '606')",0.058823529411764705
"('679', '694')",0.42857142857142855
"('679', '365')",0.15384615384615385
"('679', '402')",0.1111111111111111
"('679', '531')",0.1111111111111111
"('679', '467')",0.1
"('679', '672')",0.05263157894736842
"('679', '333')",0.09090909090909091
"('679', '649')",0.17647058823529413
"('679', '316')",0.05263157894736842
"('679', '383')",0.17647058823529413
"('679', '699')",0.17647058823529413
"('679', '279')",0.05263157894736842
"('679', '235')",0.05263157894736842
"('679', '350')",0.05263157894736842
"('679', '330')",0.18181818181818182
"('679', '663')",0.05263157894736842
"('679', '689')",0.05263157894736842
"('679', '332')",0.05263157894736842
"('679', '512')",0.05263157894736842
"('679', '456')",0.05263157894736842
"('813', '731')",0.058823529411764705
"('813', '666')",0.058823529411764705
"('813', '213')",0.05555555555555555
"('813', '334')",0.05555555555555555
"('813', '697')",0.05555555555555555
"('813', '476')",0.058823529411764705
"('813', '363')",0.05555555555555555
"('813', '236')",0.05555555555555555
"('813', '809')",0.05555555555555555
"('813', '469')",0.058823529411764705
"('813', '281')",0.05555555555555555
"('813', '443')",0.0625
"('813', '515')",0.0625
"('813', '305')",0.05555555555555555
"('813', '889')",0.05555555555555555
"('813', '407')",0.05555555555555555
"('813', '464')",0.14285714285714285
"('813', '429')",0.1875
"('813', '861')",0.05555555555555555
"('813', '498')",0.06666666666666667
"('813', '477')",0.07692307692307693
"('813', '483')",0.05555555555555555
"('813', '478')",0.07142857142857142
"('813', '451')",0.11764705882352941
"('813', '356')",0.05555555555555555
"('813', '294')",0.05555555555555555
"('813', '44')",0.05555555555555555
"('813', '410')",0.09090909090909091
"('813', '489')",0.15384615384615385
"('813', '266')",0.05555555555555555
"('813', '432')",0.058823529411764705
"('813', '599')",0.05555555555555555
"('813', '440')",0.09090909090909091
"('813', '487')",0.058823529411764705
"('813', '726')",0.05555555555555555
"('813', '494')",0.05555555555555555
"('813', '840')",0.058823529411764705
"('813', '453')",0.05555555555555555
"('813', '37')",0.05555555555555555
"('813', '499')",0.11764705882352941
"('813', '446')",0.058823529411764705
"('813', '646')",0.11764705882352941
"('813', '468')",0.15384615384615385
"('813', '109')",0.058823529411764705
"('813', '496')",0.07692307692307693
"('813', '652')",0.05555555555555555
"('813', '724')",0.07692307692307693
"('813', '386')",0.05555555555555555
"('813', '571')",0.05555555555555555
"('813', '804')",0.058823529411764705
"('813', '268')",0.05555555555555555
"('813', '226')",0.0625
"('813', '860')",0.05555555555555555
"('813', '638')",0.05555555555555555
"('813', '445')",0.058823529411764705
"('813', '414')",0.05555555555555555
"('813', '262')",0.0625
"('813', '862')",0.05555555555555555
"('813', '754')",0.05555555555555555
"('813', '502')",0.05555555555555555
"('813', '796')",0.05555555555555555
"('813', '167')",0.05555555555555555
"('813', '493')",0.16666666666666666
"('813', '436')",0.05555555555555555
"('813', '458')",0.05555555555555555
"('504', '886')",0.07692307692307693
"('504', '861')",0.07142857142857142
"('504', '539')",0.07142857142857142
"('504', '605')",0.07142857142857142
"('477', '731')",0.07692307692307693
"('477', '491')",0.25
"('477', '213')",0.15384615384615385
"('477', '476')",0.07692307692307693
"('477', '363')",0.07142857142857142
"('477', '742')",0.07142857142857142
"('477', '469')",0.07692307692307693
"('477', '281')",0.15384615384615385
"('477', '443')",0.3
"('477', '515')",0.08333333333333333
"('477', '428')",0.16666666666666666
"('477', '407')",0.07142857142857142
"('477', '464')",0.2
"('477', '465')",0.2
"('477', '429')",0.07142857142857142
"('477', '498')",0.2
"('477', '405')",0.1
"('477', '813')",0.07692307692307693
"('477', '447')",0.07142857142857142
"('477', '461')",0.14285714285714285
"('477', '483')",0.07142857142857142
"('477', '539')",0.07142857142857142
"('477', '478')",0.1
"('477', '451')",0.15384615384615385
"('477', '819')",0.07142857142857142
"('477', '406')",0.42857142857142855
"('477', '294')",0.15384615384615385
"('477', '463')",0.16666666666666666
"('477', '432')",0.16666666666666666
"('477', '599')",0.07142857142857142
"('477', '741')",0.07142857142857142
"('477', '661')",0.07142857142857142
"('477', '440')",0.14285714285714285
"('477', '487')",0.07692307692307693
"('477', '726')",0.07142857142857142
"('477', '427')",0.16666666666666666
"('477', '473')",0.2222222222222222
"('477', '494')",0.36363636363636365
"('477', '656')",0.07142857142857142
"('477', '453')",0.15384615384615385
"('477', '37')",0.07142857142857142
"('477', '499')",0.15384615384615385
"('477', '736')",0.07142857142857142
"('477', '492')",0.25
"('477', '387')",0.07142857142857142
"('477', '446')",0.07692307692307693
"('477', '417')",0.2
"('477', '457')",0.125
"('477', '109')",0.07692307692307693
"('477', '852')",0.07142857142857142
"('477', '496')",0.1111111111111111
"('477', '652')",0.07142857142857142
"('477', '437')",0.16666666666666666
"('477', '571')",0.07142857142857142
"('477', '425')",0.125
"('477', '226')",0.08333333333333333
"('477', '753')",0.08333333333333333
"('477', '658')",0.07142857142857142
"('477', '433')",0.07142857142857142
"('477', '445')",0.07692307692307693
"('477', '475')",0.18181818181818182
"('477', '449')",0.125
"('477', '482')",0.3
"('477', '414')",0.07142857142857142
"('477', '771')",0.07142857142857142
"('477', '454')",0.07692307692307693
"('477', '862')",0.07142857142857142
"('477', '754')",0.15384615384615385
"('477', '502')",0.07142857142857142
"('477', '796')",0.15384615384615385
"('477', '735')",0.08333333333333333
"('477', '493')",0.1111111111111111
"('477', '422')",0.07142857142857142
"('477', '436')",0.07142857142857142
"('477', '442')",0.25
"('477', '839')",0.07142857142857142
"('477', '458')",0.07142857142857142
"('418', '361')",0.05555555555555555
"('418', '731')",0.2
"('418', '916')",0.16666666666666666
"('418', '636')",0.05555555555555555
"('418', '491')",0.05555555555555555
"('418', '666')",0.125
"('418', '716')",0.14285714285714285
"('418', '697')",0.05555555555555555
"('418', '476')",0.058823529411764705
"('418', '841')",0.05555555555555555
"('418', '99')",0.05555555555555555
"('418', '712')",0.08333333333333333
"('418', '363')",0.05555555555555555
"('418', '415')",0.05555555555555555
"('418', '236')",0.05555555555555555
"('418', '26')",0.11764705882352941
"('418', '233')",0.09090909090909091
"('418', '886')",0.125
"('418', '362')",0.05555555555555555
"('418', '353')",0.05555555555555555
"('418', '683')",0.05555555555555555
"('418', '742')",0.1875
"('418', '469')",0.058823529411764705
"('418', '325')",0.05555555555555555
"('418', '978')",0.06666666666666667
"('418', '889')",0.11764705882352941
"('418', '401')",0.05555555555555555
"('418', '22')",0.125
"('418', '301')",0.11764705882352941
"('418', '407')",0.11764705882352941
"('418', '304')",0.05555555555555555
"('418', '967')",0.05555555555555555
"('418', '777')",0.058823529411764705
"('418', '464')",0.14285714285714285
"('418', '465')",0.06666666666666667
"('418', '603')",0.0625
"('418', '861')",0.05555555555555555
"('418', '189')",0.05555555555555555
"('418', '228')",0.06666666666666667
"('418', '405')",0.07142857142857142
"('418', '45')",0.16666666666666666
"('418', '339')",0.05555555555555555
"('418', '696')",0.05555555555555555
"('418', '168')",0.09090909090909091
"('418', '855')",0.058823529411764705
"('418', '775')",0.07692307692307693
"('418', '10')",0.13333333333333333
"('418', '283')",0.05555555555555555
"('418', '447')",0.05555555555555555
"('418', '483')",0.11764705882352941
"('418', '913')",0.05555555555555555
"('418', '996')",0.05555555555555555
"('418', '856')",0.07692307692307693
"('418', '805')",0.11764705882352941
"('418', '384')",0.05555555555555555
"('418', '471')",0.058823529411764705
"('418', '451')",0.05555555555555555
"('418', '626')",0.05555555555555555
"('418', '639')",0.05555555555555555
"('418', '883')",0.07692307692307693
"('418', '470')",0.1
"('418', '819')",0.05555555555555555
"('418', '957')",0.05555555555555555
"('418', '42')",0.05555555555555555
"('418', '15')",0.08333333333333333
"('418', '344')",0.05555555555555555
"('418', '120')",0.11764705882352941
"('418', '643')",0.05555555555555555
"('418', '274')",0.05555555555555555
"('418', '589')",0.11764705882352941
"('418', '20')",0.11764705882352941
"('418', '746')",0.11764705882352941
"('418', '595')",0.05555555555555555
"('418', '251')",0.05555555555555555
"('418', '7')",0.05555555555555555
"('418', '950')",0.05555555555555555
"('418', '266')",0.11764705882352941
"('418', '912')",0.058823529411764705
"('418', '156')",0.05555555555555555
"('418', '395')",0.05555555555555555
"('418', '432')",0.058823529411764705
"('418', '87')",0.05555555555555555
"('418', '599')",0.11764705882352941
"('418', '958')",0.05555555555555555
"('418', '619')",0.05555555555555555
"('418', '654')",0.05555555555555555
"('418', '257')",0.11764705882352941
"('418', '624')",0.05555555555555555
"('418', '222')",0.13333333333333333
"('418', '954')",0.05555555555555555
"('418', '324')",0.05555555555555555
"('418', '25')",0.125
"('418', '287')",0.08333333333333333
"('418', '391')",0.05555555555555555
"('418', '936')",0.05555555555555555
"('418', '421')",0.05555555555555555
"('418', '688')",0.058823529411764705
"('418', '535')",0.11764705882352941
"('418', '487')",0.125
"('418', '441')",0.11764705882352941
"('418', '918')",0.05555555555555555
"('418', '288')",0.1
"('418', '772')",0.058823529411764705
"('418', '908')",0.05555555555555555
"('418', '930')",0.058823529411764705
"('418', '494')",0.11764705882352941
"('418', '46')",0.08333333333333333
"('418', '308')",0.05555555555555555
"('418', '644')",0.11764705882352941
"('418', '977')",0.05555555555555555
"('418', '987')",0.05555555555555555
"('418', '632')",0.05555555555555555
"('418', '677')",0.05555555555555555
"('418', '1')",0.05555555555555555
"('418', '993')",0.05555555555555555
"('418', '780')",0.05555555555555555
"('418', '267')",0.07692307692307693
"('418', '698')",0.06666666666666667
"('418', '736')",0.05555555555555555
"('418', '71')",0.05555555555555555
"('418', '74')",0.11764705882352941
"('418', '879')",0.09090909090909091
"('418', '246')",0.11764705882352941
"('418', '691')",0.05555555555555555
"('418', '787')",0.058823529411764705
"('418', '94')",0.05555555555555555
"('418', '484')",0.1
"('418', '369')",0.05555555555555555
"('418', '306')",0.05555555555555555
"('418', '631')",0.05555555555555555
"('418', '909')",0.05555555555555555
"('418', '218')",0.058823529411764705
"('418', '352')",0.05555555555555555
"('418', '492')",0.05555555555555555
"('418', '58')",0.05555555555555555
"('418', '573')",0.11764705882352941
"('418', '868')",0.09090909090909091
"('418', '264')",0.07692307692307693
"('418', '30')",0.1111111111111111
"('418', '676')",0.05555555555555555
"('418', '19')",0.05555555555555555
"('418', '349')",0.11764705882352941
"('418', '417')",0.06666666666666667
"('418', '695')",0.05555555555555555
"('418', '307')",0.05555555555555555
"('418', '348')",0.11764705882352941
"('418', '651')",0.05555555555555555
"('418', '468')",0.07142857142857142
"('418', '259')",0.06666666666666667
"('418', '765')",0.05555555555555555
"('418', '125')",0.05555555555555555
"('418', '594')",0.05555555555555555
"('418', '652')",0.05555555555555555
"('418', '225')",0.0625
"('418', '437')",0.125
"('418', '680')",0.05555555555555555
"('418', '724')",0.07692307692307693
"('418', '682')",0.05555555555555555
"('418', '346')",0.11764705882352941
"('418', '774')",0.05555555555555555
"('418', '397')",0.05555555555555555
"('418', '403')",0.1
"('418', '681')",0.05555555555555555
"('418', '860')",0.05555555555555555
"('418', '655')",0.05555555555555555
"('418', '241')",0.05555555555555555
"('418', '931')",0.05555555555555555
"('418', '669')",0.13333333333333333
"('418', '536')",0.05555555555555555
"('418', '83')",0.058823529411764705
"('418', '947')",0.07692307692307693
"('418', '658')",0.05555555555555555
"('418', '378')",0.05555555555555555
"('418', '720')",0.1111111111111111
"('418', '433')",0.11764705882352941
"('418', '41')",0.05555555555555555
"('418', '43')",0.05555555555555555
"('418', '396')",0.05555555555555555
"('418', '475')",0.0625
"('418', '459')",0.1
"('418', '284')",0.07692307692307693
"('418', '906')",0.05555555555555555
"('418', '617')",0.05555555555555555
"('418', '482')",0.0625
"('418', '838')",0.05555555555555555
"('418', '935')",0.05555555555555555
"('418', '414')",0.05555555555555555
"('418', '859')",0.05555555555555555
"('418', '262')",0.0625
"('418', '694')",0.05555555555555555
"('418', '402')",0.05555555555555555
"('418', '771')",0.05555555555555555
"('418', '686')",0.11764705882352941
"('418', '608')",0.05555555555555555
"('418', '924')",0.058823529411764705
"('418', '454')",0.058823529411764705
"('418', '269')",0.058823529411764705
"('418', '862')",0.11764705882352941
"('418', '292')",0.07142857142857142
"('418', '317')",0.05555555555555555
"('418', '502')",0.05555555555555555
"('418', '575')",0.06666666666666667
"('418', '231')",0.05555555555555555
"('418', '799')",0.05555555555555555
"('418', '282')",0.05555555555555555
"('418', '316')",0.05555555555555555
"('418', '923')",0.058823529411764705
"('418', '438')",0.05555555555555555
"('418', '796')",0.05555555555555555
"('418', '647')",0.05555555555555555
"('418', '27')",0.05555555555555555
"('418', '735')",0.0625
"('418', '279')",0.05555555555555555
"('418', '721')",0.05555555555555555
"('418', '532')",0.058823529411764705
"('418', '857')",0.05555555555555555
"('418', '9')",0.11764705882352941
"('418', '24')",0.0625
"('418', '806')",0.05555555555555555
"('418', '493')",0.07692307692307693
"('418', '564')",0.05555555555555555
"('418', '920')",0.05555555555555555
"('418', '572')",0.05555555555555555
"('418', '728')",0.0625
"('418', '689')",0.05555555555555555
"('418', '93')",0.05555555555555555
"('418', '839')",0.05555555555555555
"('418', '512')",0.05555555555555555
"('418', '297')",0.11764705882352941
"('418', '456')",0.05555555555555555
"('45', '731')",0.16666666666666666
"('45', '666')",0.07692307692307693
"('45', '716')",0.09090909090909091
"('45', '841')",0.07142857142857142
"('45', '99')",0.07142857142857142
"('45', '90')",0.2
"('45', '26')",0.36363636363636365
"('45', '889')",0.07142857142857142
"('45', '22')",0.4
"('45', '2')",0.07692307692307693
"('45', '34')",0.07692307692307693
"('45', '861')",0.07142857142857142
"('45', '554')",0.07142857142857142
"('45', '36')",0.07142857142857142
"('45', '189')",0.07142857142857142
"('45', '418')",0.16666666666666666
"('45', '775')",0.1111111111111111
"('45', '10')",0.18181818181818182
"('45', '805')",0.07142857142857142
"('45', '819')",0.07142857142857142
"('45', '15')",0.2857142857142857
"('45', '20')",0.36363636363636365
"('45', '746')",0.15384615384615385
"('45', '73')",0.07142857142857142
"('45', '87')",0.07142857142857142
"('45', '257')",0.07142857142857142
"('45', '222')",0.3
"('45', '64')",0.07692307692307693
"('45', '25')",0.4
"('45', '692')",0.07692307692307693
"('45', '535')",0.07142857142857142
"('45', '46')",0.2857142857142857
"('45', '91')",0.07142857142857142
"('45', '92')",0.07142857142857142
"('45', '1')",0.07142857142857142
"('45', '780')",0.07142857142857142
"('45', '74')",0.25
"('45', '879')",0.14285714285714285
"('45', '785')",0.2
"('45', '787')",0.07692307692307693
"('45', '94')",0.07142857142857142
"('45', '868')",0.14285714285714285
"('45', '30')",0.2
"('45', '38')",0.07142857142857142
"('45', '16')",0.15384615384615385
"('45', '892')",0.07142857142857142
"('45', '774')",0.15384615384615385
"('45', '536')",0.07142857142857142
"('45', '83')",0.07692307692307693
"('45', '753')",0.08333333333333333
"('45', '65')",0.07142857142857142
"('45', '98')",0.07142857142857142
"('45', '693')",0.07142857142857142
"('45', '754')",0.07142857142857142
"('45', '923')",0.07692307692307693
"('45', '27')",0.25
"('45', '81')",0.2
"('45', '9')",0.36363636363636365
"('45', '790')",0.14285714285714285
"('45', '24')",0.18181818181818182
"('45', '493')",0.1111111111111111
"('45', '743')",0.1111111111111111
"('84', '491')",0.08333333333333333
"('84', '845')",0.08333333333333333
"('84', '363')",0.08333333333333333
"('84', '236')",0.08333333333333333
"('84', '430')",0.09090909090909091
"('84', '63')",0.2
"('84', '2')",0.09090909090909091
"('84', '429')",0.08333333333333333
"('84', '861')",0.18181818181818182
"('84', '36')",0.08333333333333333
"('84', '855')",0.09090909090909091
"('84', '478')",0.125
"('84', '224')",0.1111111111111111
"('84', '883')",0.14285714285714285
"('84', '42')",0.08333333333333333
"('84', '793')",0.08333333333333333
"('84', '762')",0.1
"('84', '880')",0.09090909090909091
"('84', '746')",0.08333333333333333
"('84', '251')",0.08333333333333333
"('84', '811')",0.08333333333333333
"('84', '73')",0.08333333333333333
"('84', '741')",0.08333333333333333
"('84', '820')",0.08333333333333333
"('84', '32')",0.08333333333333333
"('84', '64')",0.09090909090909091
"('84', '413')",0.2
"('84', '487')",0.09090909090909091
"('84', '781')",0.1111111111111111
"('84', '256')",0.08333333333333333
"('84', '473')",0.125
"('84', '729')",0.2
"('84', '1')",0.08333333333333333
"('84', '780')",0.08333333333333333
"('84', '71')",0.08333333333333333
"('84', '787')",0.09090909090909091
"('84', '11')",0.08333333333333333
"('84', '218')",0.09090909090909091
"('84', '59')",0.08333333333333333
"('84', '38')",0.08333333333333333
"('84', '417')",0.1111111111111111
"('84', '244')",0.14285714285714285
"('84', '437')",0.09090909090909091
"('84', '571')",0.08333333333333333
"('84', '774')",0.08333333333333333
"('84', '241')",0.08333333333333333
"('84', '549')",0.08333333333333333
"('84', '753')",0.1
"('84', '433')",0.08333333333333333
"('84', '65')",0.08333333333333333
"('84', '43')",0.08333333333333333
"('84', '445')",0.09090909090909091
"('84', '253')",0.08333333333333333
"('84', '292')",0.125
"('84', '754')",0.08333333333333333
"('84', '502')",0.08333333333333333
"('84', '438')",0.08333333333333333
"('84', '212')",0.08333333333333333
"('84', '790')",0.2
"('84', '93')",0.08333333333333333
"('339', '361')",0.5384615384615384
"('339', '916')",0.07142857142857142
"('339', '611')",0.05263157894736842
"('339', '636')",0.25
"('339', '666')",0.11764705882352941
"('339', '213')",0.1111111111111111
"('339', '334')",0.05263157894736842
"('339', '311')",0.16666666666666666
"('339', '327')",0.3333333333333333
"('339', '338')",0.05263157894736842
"('339', '697')",0.17647058823529413
"('339', '841')",0.05263157894736842
"('339', '314')",0.1111111111111111
"('339', '99')",0.1111111111111111
"('339', '513')",0.05263157894736842
"('339', '376')",0.8181818181818182
"('339', '363')",0.17647058823529413
"('339', '415')",0.05263157894736842
"('339', '236')",0.05263157894736842
"('339', '392')",0.42857142857142855
"('339', '26')",0.05263157894736842
"('339', '886')",0.05555555555555555
"('339', '362')",0.25
"('339', '353')",0.25
"('339', '683')",0.25
"('339', '318')",0.05263157894736842
"('339', '379')",0.5384615384615384
"('339', '788')",0.05263157894736842
"('339', '515')",0.058823529411764705
"('339', '325')",0.6666666666666666
"('339', '305')",0.25
"('339', '978')",0.13333333333333333
"('339', '380')",0.3333333333333333
"('339', '401')",0.05263157894736842
"('339', '388')",0.3333333333333333
"('339', '629')",0.17647058823529413
"('339', '18')",0.05263157894736842
"('339', '345')",0.17647058823529413
"('339', '22')",0.05555555555555555
"('339', '591')",0.058823529411764705
"('339', '393')",0.25
"('339', '607')",0.17647058823529413
"('339', '668')",0.1111111111111111
"('339', '622')",0.17647058823529413
"('339', '980')",0.1111111111111111
"('339', '34')",0.05555555555555555
"('339', '265')",0.07692307692307693
"('339', '407')",0.05263157894736842
"('339', '304')",0.25
"('339', '271')",0.05263157894736842
"('339', '933')",0.05263157894736842
"('339', '967')",0.17647058823529413
"('339', '613')",0.05263157894736842
"('339', '36')",0.05263157894736842
"('339', '999')",0.08333333333333333
"('339', '189')",0.05263157894736842
"('339', '418')",0.05555555555555555
"('339', '696')",0.25
"('339', '664')",0.05263157894736842
"('339', '618')",0.05263157894736842
"('339', '966')",0.05263157894736842
"('339', '983')",0.06666666666666667
"('339', '610')",0.1111111111111111
"('339', '399')",0.3333333333333333
"('339', '642')",0.1111111111111111
"('339', '913')",0.1111111111111111
"('339', '996')",0.1111111111111111
"('339', '542')",0.17647058823529413
"('339', '384')",0.42857142857142855
"('339', '626')",0.3333333333333333
"('339', '639')",0.1111111111111111
"('339', '957')",0.1111111111111111
"('339', '42')",0.05263157894736842
"('339', '662')",0.0625
"('339', '974')",0.058823529411764705
"('339', '356')",0.05263157894736842
"('339', '641')",0.25
"('339', '929')",0.05263157894736842
"('339', '398')",0.25
"('339', '344')",0.25
"('339', '120')",0.1111111111111111
"('339', '643')",0.1111111111111111
"('339', '374')",0.05263157894736842
"('339', '589')",0.05263157894736842
"('339', '628')",0.17647058823529413
"('339', '20')",0.05263157894736842
"('339', '659')",0.25
"('339', '690')",0.1111111111111111
"('339', '992')",0.1111111111111111
"('339', '530')",0.05263157894736842
"('339', '595')",0.05263157894736842
"('339', '853')",0.07692307692307693
"('339', '645')",0.46153846153846156
"('339', '329')",0.17647058823529413
"('339', '254')",0.05263157894736842
"('339', '7')",0.05263157894736842
"('339', '950')",0.25
"('339', '915')",0.125
"('339', '328')",0.25
"('339', '266')",0.05263157894736842
"('339', '73')",0.05263157894736842
"('339', '912')",0.1875
"('339', '156')",0.05263157894736842
"('339', '395')",0.17647058823529413
"('339', '985')",0.05555555555555555
"('339', '48')",0.05263157894736842
"('339', '432')",0.05555555555555555
"('339', '385')",0.25
"('339', '599')",0.05263157894736842
"('339', '807')",0.1111111111111111
"('339', '958')",0.1111111111111111
"('339', '619')",0.1111111111111111
"('339', '53')",0.05263157894736842
"('339', '337')",0.25
"('339', '654')",0.25
"('339', '948')",0.05263157894736842
"('339', '928')",0.05263157894736842
"('339', '661')",0.1111111111111111
"('339', '82')",0.05263157894736842
"('339', '624')",0.25
"('339', '791')",0.05555555555555555
"('339', '367')",0.05263157894736842
"('339', '954')",0.1111111111111111
"('339', '324')",0.42857142857142855
"('339', '25')",0.05555555555555555
"('339', '692')",0.05555555555555555
"('339', '247')",0.05263157894736842
"('339', '517')",0.0625
"('339', '391')",0.5384615384615384
"('339', '963')",0.058823529411764705
"('339', '936')",0.17647058823529413
"('339', '341')",0.5384615384615384
"('339', '637')",0.05263157894736842
"('339', '688')",0.26666666666666666
"('339', '670')",0.05263157894736842
"('339', '390')",0.05263157894736842
"('339', '918')",0.1111111111111111
"('339', '370')",0.17647058823529413
"('339', '908')",0.1111111111111111
"('339', '821')",0.05263157894736842
"('339', '75')",0.05263157894736842
